Column Name, P-value, KS Score, Group 1Min, Group 1Q1, Group 1Median, Group 1Q3, Group 1Max, Group 2Min, Group 2Q1, Group 2Median, Group 2Q3, Group 2Max
Column_6060, 7.49654938014821e-7, 0.6019900497512451, 2.25042000231, 2.4623979979, 2.57054293988, 2.66370092539, 3.10209052551, 1.39794000867, 2.09342168516, 2.23552844691, 2.40993312333, 2.89153745767
Column_4022, 7.49654938014821e-7, 0.6019900497512436, 1.59106460703, 1.88649072517, 1.93951925262, 2.03742649794, 2.45178643552, 1.30102999566, 2.07188200731, 2.22271647115, 2.38916608436, 2.92890769024
Column_4772, 7.49654938014821e-7, 0.6019900497512436, 2.03742649794, 2.1398790864, 2.21748394421, 2.31175386106, 2.44870631991, 2.0170333393, 2.34044411484, 2.47567118832, 2.55990662504, 2.94546858513
Column_942, 7.49654938014821e-7, 0.6019900497512436, 1.30102999566, 1.30102999566, 1.30102999566, 1.54406804435, 1.86923171973, 1.30102999566, 1.57978359662, 1.86923171973, 2.23804610313, 3.72875947517
Column_4451, 7.49654938014821e-7, 0.600746268656718, 2.1583624921, 2.60314437262, 2.69019608003, 2.88986172126, 3.18440748541, 1.89209460269, 2.21748394421, 2.3384564936, 2.4814426285, 3.0762762554
Column_1647, 7.49654938014821e-7, 0.6007462686567162, 1.30102999566, 1.30102999566, 1.30102999566, 2.39269695326, 3.18041263284, 1.30102999566, 2.44404479592, 2.65609820201, 2.84260923961, 3.46434048463
Column_516, 8.356526344233117e-7, 0.6001243781094537, 2.69897000434, 2.84385542262, 2.88366143515, 2.92941892571, 3.17493159353, 2.40823996531, 2.62117628178, 2.72015930341, 2.8122446968, 3.04844180355
Column_7923, 8.356526344233117e-7, 0.6001243781094537, 2.39269695326, 2.54282542696, 2.59659709563, 2.64933485871, 2.75587485567, 1.90848501888, 2.34635297445, 2.42975228, 2.5065050324, 3.19755621315
Column_7117, 8.356526344233117e-7, 0.6001243781094537, 3.58703711774, 3.64991871874, 3.68547301972, 3.7614015575, 3.82568570802, 3.20628604441, 3.46805179145, 3.55364033623, 3.652246341, 3.91619065998
Column_7242, 8.356526344233117e-7, 0.6001243781094537, 2.44090908207, 2.52891670028, 2.56584781867, 2.59439255038, 2.65609820201, 2.16731733475, 2.40823996531, 2.46538285145, 2.53275437899, 2.75050839485
Column_6691, 8.356526344233117e-7, 0.6001243781094522, 1.30102999566, 2.44870631991, 2.61804809671, 2.78887511578, 3.07773117965, 1.30102999566, 2.68752896121, 2.95230800966, 3.14674801363, 3.57622613745
Column_2452, 8.356526344233117e-7, 0.6001243781094522, 1.96848294855, 2.23804610313, 2.36548798489, 2.46982201598, 2.64443858947, 1.93951925262, 2.42813479403, 2.56584781867, 2.68484536164, 3.04178731897
Column_68, 8.356526344233117e-7, 0.6001243781094522, 1.30102999566, 1.30102999566, 1.61278385672, 1.83884909074, 2.2671717284, 1.30102999566, 1.89209460269, 2.16435285578, 2.44560420327, 3.03742649794
Column_6411, 8.356526344233117e-7, 0.6001243781094522, 2.06818586175, 2.32837960344, 2.39967372148, 2.5301996982, 2.63848925695, 2.07554696139, 2.49276038903, 2.67942789661, 2.81424759573, 3.07371835035
Column_7144, 8.356526344233117e-7, 0.6001243781094522, 1.93449845124, 2.08635983067, 2.22788670461, 2.28780172993, 2.40483371662, 1.94448267215, 2.27184160654, 2.3909351071, 2.51321760007, 2.80617997398
Column_2284, 8.356526344233117e-7, 0.6001243781094522, 1.30102999566, 1.30102999566, 1.7242758696, 1.97772360529, 2.39967372148, 1.30102999566, 1.7923916895, 2.58433122437, 2.98855895688, 3.40500466505
Column_6603, 8.356526344233117e-7, 0.6001243781094522, 1.69019608003, 2.29446622616, 2.44715803134, 2.63948648927, 2.93601079572, 1.30102999566, 2.54282542696, 2.90579588037, 3.20303288701, 3.76574304142
Column_8622, 8.356526344233117e-7, 0.5988805970149266, 1.30102999566, 2.27875360095, 2.3856062736, 2.4814426285, 2.6232492904, 1.30102999566, 1.30102999566, 1.30102999566, 2.22010808804, 2.81690383938
Column_1428, 8.356526344233117e-7, 0.5988805970149266, 2.14612803568, 2.44870631991, 2.50105926222, 2.61278385672, 2.75358305889, 1.32221929473, 2.1398790864, 2.29666519026, 2.44247976906, 3.01661554756
Column_4799, 8.356526344233117e-7, 0.5988805970149266, 1.92427928606, 2.19865708695, 2.28780172993, 2.37474834601, 2.5065050324, 1.53147891704, 1.85125834872, 1.98227123304, 2.19033169817, 2.74585519517
Column_5998, 8.356526344233117e-7, 0.5988805970149266, 2.53402610606, 2.60422605308, 2.67669360962, 2.72509452108, 2.86510397464, 1.83250891271, 2.38381536598, 2.52244423351, 2.61172330801, 2.79934054945
Column_7481, 8.356526344233117e-7, 0.5988805970149266, 1.71600334363, 2.1105897103, 2.20951501454, 2.2833012287, 2.42324587394, 1.30102999566, 1.54406804435, 1.86923171973, 2.08990511144, 2.45178643552
Column_7902, 8.356526344233117e-7, 0.5988805970149266, 2.49415459402, 2.74973631557, 2.90254677931, 2.9907826918, 3.0762762554, 1.30102999566, 2.2121876044, 2.51321760007, 2.77011529479, 3.2489536155
Column_2018, 8.356526344233117e-7, 0.5988805970149266, 1.30102999566, 2.07554696139, 2.26007138799, 2.39269695326, 2.50514997832, 1.30102999566, 1.30102999566, 1.30102999566, 2.00860017176, 2.69635638873
Column_2241, 8.356526344233117e-7, 0.5988805970149266, 1.94939000664, 2.38381536598, 2.49692964807, 2.62428209584, 2.74973631557, 1.30102999566, 1.59106460703, 2.09691001301, 2.38916608436, 2.97772360529
Column_4101, 8.356526344233117e-7, 0.5988805970149251, 1.30102999566, 1.39794000867, 1.49136169383, 1.64345267649, 2.02118929907, 1.30102999566, 1.65321251378, 1.81954393554, 1.96378782735, 2.40312052118
Column_3889, 8.356526344233117e-7, 0.5988805970149251, 2.04139268516, 2.1583624921, 2.20411998266, 2.26951294422, 2.42160392687, 1.57978359662, 2.27184160654, 2.38021124171, 2.47856649559, 2.82930377283
Column_5452, 8.356526344233117e-7, 0.5988805970149251, 1.83884909074, 2.04532297879, 2.09691001301, 2.1583624921, 2.43933269383, 1.94939000664, 2.20139712432, 2.34830486305, 2.47421626408, 3.09656243837
Column_442, 8.356526344233117e-7, 0.5988805970149251, 1.56820172407, 1.98677173427, 2.1303337685, 2.16435285578, 2.36548798489, 1.30102999566, 2.17318626841, 2.30102999566, 2.41161970596, 2.70070371715
Column_8486, 8.356526344233117e-7, 0.5988805970149251, 1.60205999133, 1.74036268949, 1.79934054945, 1.91381385238, 2.13353890837, 1.30102999566, 1.90308998699, 2.06818586175, 2.18752072084, 2.67760695272
Column_2641, 9.311431431457962e-7, 0.5976368159203995, 2.06445798923, 2.27875360095, 2.33445375115, 2.42975228, 2.68394713075, 1.30102999566, 1.87506126339, 2.08278537032, 2.24303804869, 2.65801139666
Column_667, 9.311431431457962e-7, 0.5976368159203995, 3.07445071895, 3.2159018132, 3.26007138799, 3.30146407314, 3.31534047663, 2.778874472, 3.00860017176, 3.09968064111, 3.19061179781, 3.56502092835
Column_4769, 9.311431431457962e-7, 0.5976368159203995, 3.01745072951, 3.26292546933, 3.42732378636, 3.52775875252, 3.60400993241, 1.54406804435, 2.81822589361, 3.02653326452, 3.19589965241, 3.73102437982
Column_2305, 9.311431431457962e-7, 0.5976368159203979, 1.30102999566, 1.7923916895, 1.92941892571, 2.04921802267, 2.40140054078, 1.30102999566, 2.09342168516, 2.23552844691, 2.35983548234, 2.61804809671
Column_1243, 9.311431431457962e-7, 0.5976368159203979, 2.52504480704, 2.69196510277, 2.79169064902, 2.85186960073, 3.23729233757, 2.44715803134, 2.8785217955, 3.01410032152, 3.09586645348, 3.38111508071
Column_6836, 9.311431431457962e-7, 0.5976368159203979, 2.03342375549, 2.32837960344, 2.34242268082, 2.44090908207, 2.66558099102, 2.02530586526, 2.48572142648, 2.59549622183, 2.7259116323, 3.08206693429
Column_4173, 9.311431431457962e-7, 0.5976368159203979, 1.30102999566, 1.92941892571, 2.02938377769, 2.17026171539, 2.34830486305, 1.71600334363, 2.19865708695, 2.30535136945, 2.42488163663, 2.74115159885
Column_4139, 9.311431431457962e-7, 0.5976368159203979, 1.30102999566, 1.30102999566, 1.30102999566, 1.4623979979, 2.03342375549, 1.30102999566, 1.60205999133, 1.93951925262, 2.18469143082, 3.03662889536
Column_2210, 9.311431431457962e-7, 0.5970149253731352, 2.10720996965, 2.17318626841, 2.22788670461, 2.30535136945, 2.46686762035, 1.30102999566, 1.93449845124, 2.07188200731, 2.16731733475, 2.50379068306
Column_3157, 9.311431431457962e-7, 0.5970149253731336, 1.30102999566, 1.63346845558, 1.7075701761, 1.84509804001, 1.87506126339, 1.32221929473, 1.80617997398, 1.91381385238, 2.07188200731, 2.54282542696
Column_5072, 9.311431431457962e-7, 0.5970149253731336, 1.44715803134, 1.84509804001, 1.89762709129, 1.9956351946, 2.05690485134, 1.38021124171, 1.9731278536, 2.12057393121, 2.28780172993, 2.65030752313
Column_5220, 9.311431431457962e-7, 0.5970149253731336, 1.30102999566, 1.78532983501, 1.92941892571, 2.00432137378, 2.05307844348, 1.39794000867, 2, 2.09342168516, 2.2121876044, 2.53147891704
Column_4838, 9.311431431457962e-7, 0.5970149253731336, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 1.56820172407, 1.96378782735, 2.92634244663
Column_3389, 9.311431431457962e-7, 0.5970149253731336, 1.73239375982, 2.14301480025, 2.22010808804, 2.33645973385, 2.37106786227, 1.93951925262, 2.3242824553, 2.40312052118, 2.51454775266, 2.80413943234
Column_2952, 9.311431431457962e-7, 0.5970149253731336, 1.30102999566, 1.39794000867, 1.56820172407, 1.76342799356, 1.8260748027, 1.30102999566, 1.69897000434, 1.91381385238, 2.04921802267, 2.92012332629
Column_7073, 9.311431431457962e-7, 0.5963930348258724, 1.44715803134, 2.06818586175, 2.35024801833, 2.46089784276, 3.09795107099, 1.30102999566, 1.30102999566, 1.77815125038, 2.05307844348, 3.08278537032
Column_6207, 9.311431431457962e-7, 0.5963930348258724, 2.23804610313, 2.51454775266, 2.76566855476, 2.91434315712, 3.0350292822, 1.30102999566, 1.91381385238, 2.22010808804, 2.5065050324, 3.07518185462
Column_7981, 9.311431431457962e-7, 0.5963930348258724, 3.08457627793, 3.2132520522, 3.29181268747, 3.33122478102, 3.40105572577, 2.74350976473, 3.01661554756, 3.11925588928, 3.19755621315, 3.46374372125
Column_5461, 9.311431431457962e-7, 0.5963930348258705, 1.30102999566, 1.30102999566, 1.55630250077, 1.90848501888, 2.12057393121, 1.30102999566, 1.89209460269, 2.08278537032, 2.20951501454, 2.66370092539
Column_624, 0.000001037130472725245, 0.595771144278608, 2.1303337685, 2.27875360095, 2.44090908207, 2.71516735785, 3.24551266781, 1.30102999566, 2.02118929907, 2.16435285578, 2.33041377335, 3.18155777386
Column_3029, 0.000001037130472725245, 0.595771144278608, 2.13672056716, 2.30749603791, 2.36361197989, 2.41497334797, 2.48713837548, 1.78532983501, 2.10720996965, 2.20682587603, 2.30535136945, 2.58319877397
Column_7339, 0.000001037130472725245, 0.595771144278608, 2.35410843915, 2.49415459402, 2.57749179984, 2.61172330801, 2.79865064545, 1.60205999133, 2.17609125906, 2.35410843915, 2.43775056282, 2.78318869108
Column_1398, 0.000001037130472725245, 0.595771144278608, 2.16435285578, 2.43775056282, 2.52633927739, 2.58092497568, 2.70156798506, 1.30102999566, 2.11727129566, 2.29225607136, 2.41497334797, 2.79309160018
Column_2259, 0.000001037130472725245, 0.595771144278608, 1.73239375982, 2.1398790864, 2.19589965241, 2.39445168083, 2.651278014, 1.30102999566, 1.65321251378, 1.95424250944, 2.13672056716, 2.65609820201
Column_5516, 0.000001037130472725245, 0.595771144278608, 1.77085201164, 2.23299611039, 2.38916608436, 2.49968708262, 2.76715586608, 1.30102999566, 1.30102999566, 1.60205999133, 2.21484384805, 2.88309335858
Column_8403, 0.000001037130472725245, 0.595771144278608, 2.12710479836, 2.40993312333, 2.4814426285, 2.52633927739, 2.69635638873, 1.30102999566, 2.19865708695, 2.28555730901, 2.39794000867, 2.72345567204
Column_5854, 0.000001037130472725245, 0.595771144278608, 2.2552725051, 2.46089784276, 2.54777470539, 2.63948648927, 2.79028516403, 1.30102999566, 1.91907809238, 2.27184160654, 2.48287358361, 2.94349451591
Column_7150, 0.000001037130472725245, 0.595771144278608, 1.30102999566, 1.65321251378, 1.7075701761, 1.80617997398, 1.92941892571, 1.30102999566, 1.30102999566, 1.44715803134, 1.64345267649, 2.40140054078
Column_5344, 0.000001037130472725245, 0.5957711442786066, 1.30102999566, 1.32221929473, 1.47712125472, 1.6232492904, 1.86923171973, 1.30102999566, 1.63346845558, 1.83250891271, 2.04139268516, 2.89097959699
Column_6748, 0.000001037130472725245, 0.5957711442786066, 1.30102999566, 1.50514997832, 1.7075701761, 1.91907809238, 2.16731733475, 1.30102999566, 1.94939000664, 2.12057393121, 2.2671717284, 2.59988307207
Column_8786, 0.000001037130472725245, 0.5957711442786066, 1.30102999566, 1.30102999566, 1.30102999566, 1.4623979979, 1.80617997398, 1.30102999566, 1.4623979979, 1.75587485567, 1.99122607569, 2.37839790095
Column_8141, 0.000001037130472725245, 0.5957711442786066, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 1.74818802701, 1.30102999566, 1.30102999566, 1.61278385672, 1.88081359228, 2.95472479098
Column_9140, 0.000001037130472725245, 0.5957711442786066, 1.30102999566, 1.30102999566, 1.36172783602, 1.88649072517, 2.19865708695, 1.30102999566, 1.60205999133, 2.15533603747, 2.45636603313, 2.89597473236
Column_341, 0.000001037130472725245, 0.5957711442786066, 3.03662889536, 3.13289976994, 3.18752072084, 3.2447717615, 3.37032800778, 2.80140371002, 3.22479195649, 3.3517963069, 3.4332896852, 3.73319726511
Column_8526, 0.000001037130472725245, 0.594527363184081, 2.66370092539, 2.98227123304, 3.06220580882, 3.10619089726, 3.23879856271, 2.35024801833, 2.71933128698, 2.83758843824, 2.94497590841, 3.37876117532
Column_5805, 0.000001037130472725245, 0.5945273631840795, 2.2833012287, 2.41664050734, 2.49831055379, 2.53655844257, 2.717670503, 2.36548798489, 2.55266821611, 2.62221402297, 2.7355988997, 3.09760432887
Column_8155, 0.000001037130472725245, 0.5945273631840795, 2.05307844348, 2.24054924828, 2.26951294422, 2.30535136945, 2.44715803134, 1.55630250077, 2.3242824553, 2.42813479403, 2.5301996982, 2.88761730034
Column_4785, 0.000001037130472725245, 0.5945273631840795, 2.24054924828, 2.42324587394, 2.49968708262, 2.58771096502, 2.73399928654, 2.37657695706, 2.60422605308, 2.70500795933, 2.82865989654, 3.19451434188
Column_1652, 0.000001037130472725245, 0.5945273631840795, 1.30102999566, 1.30102999566, 1.47712125472, 1.6232492904, 1.94939000664, 1.30102999566, 1.68124123738, 1.7923916895, 1.95424250944, 2.41497334797
Column_7729, 0.000001037130472725245, 0.5945273631840795, 1.30102999566, 1.77085201164, 1.88081359228, 2.02118929907, 2.30535136945, 1.30102999566, 2.03742649794, 2.24303804869, 2.39269695326, 2.76715586608
Column_331, 0.000001037130472725245, 0.5945273631840795, 1.30102999566, 1.30102999566, 1.32221929473, 1.55630250077, 1.84509804001, 1.30102999566, 1.59106460703, 1.77815125038, 1.93449845124, 2.20139712432
Column_2763, 0.000001037130472725245, 0.5945273631840795, 2.38201704257, 2.59769518593, 2.67577834167, 2.75663610825, 2.9513375188, 2.54530711647, 2.76715586608, 2.84633711213, 2.94448267215, 3.09725730969
Column_198, 0.000001037130472725245, 0.5945273631840795, 1.69019608003, 2.02530586526, 2.11394335231, 2.19865708695, 2.30102999566, 1.51851393988, 2.23299611039, 2.34830486305, 2.47129171106, 2.90633504181
Column_931, 0.000001037130472725245, 0.5945273631840795, 1.30102999566, 1.74036268949, 1.88081359228, 1.98677173427, 2.31175386106, 1.30102999566, 2.0170333393, 2.19033169817, 2.32221929473, 2.62428209584
Column_4868, 0.000001037130472725245, 0.5945273631840795, 1.30102999566, 1.30102999566, 1.39794000867, 1.63346845558, 2.30319605742, 1.30102999566, 1.67209785794, 2.2671717284, 2.56702636616, 3.27989498001
Column_7703, 0.0000011547198245365209, 0.5932835820895538, 2.30535136945, 2.88309335858, 2.98272338767, 3.14301480025, 3.54107976778, 2.22530928173, 2.51719589795, 2.61172330801, 2.80753502807, 3.47596158919
Column_4412, 0.0000011547198245365209, 0.5932835820895521, 1.30102999566, 2.0170333393, 2.14301480025, 2.29446622616, 2.80955971464, 1.30102999566, 2.27875360095, 2.45331834005, 2.5728716022, 2.91434315712
Column_2664, 0.0000011547198245365209, 0.5932835820895521, 1.9956351946, 2.26007138799, 2.35602585719, 2.45939248776, 2.60638136511, 2.07554696139, 2.47567118832, 2.58883172559, 2.75204844782, 3.1852587653
Column_2749, 0.0000011547198245365209, 0.5926616915422895, 2.98272338767, 3.26481782301, 3.35621713422, 3.46805179145, 3.62335268154, 1.30102999566, 2.30102999566, 2.97358962343, 3.32899085545, 3.70731463359
Column_5535, 0.0000011547198245365209, 0.5926616915422895, 2.61595005166, 2.710963119, 2.87506126339, 2.99475694459, 3.06295783408, 2.17318626841, 2.47567118832, 2.58883172559, 2.7259116323, 3.07040732174
Column_929, 0.0000011547198245365209, 0.5926616915422895, 3.83276430494, 3.96421247297, 4.00556657113, 4.0647948112, 4.2012878541, 3.33785842904, 3.70070371715, 3.82112032378, 3.99135900264, 4.36370597285
Column_4242, 0.0000011547198245365209, 0.5926616915422895, 1.89209460269, 2.0170333393, 2.07188200731, 2.14612803568, 2.19033169817, 1.30102999566, 1.7075701761, 1.83884909074, 1.9956351946, 2.56702636616
Column_3470, 0.0000011547198245365209, 0.592661691542288, 1.30102999566, 1.74818802701, 1.91381385238, 2.04139268516, 2.09342168516, 1.30102999566, 2, 2.16136800223, 2.29446622616, 2.70926996098
Column_5266, 0.0000011547198245365209, 0.592661691542288, 1.30102999566, 1.7923916895, 1.9956351946, 2.03742649794, 2.21748394421, 1.30102999566, 1.91381385238, 2.33041377335, 2.60314437262, 3.52309583825
Column_7079, 0.0000011547198245365209, 0.592661691542288, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 1.75587485567, 1.30102999566, 1.30102999566, 1.84509804001, 2.25767857487, 3.20897851728
Column_5690, 0.0000011547198245365209, 0.592661691542288, 2.59659709563, 2.69196510277, 2.77524625974, 2.83821922191, 2.93651374248, 2.62117628178, 2.82865989654, 2.94546858513, 3.04296907339, 3.45255306323
Column_390, 0.0000011547198245365209, 0.592661691542288, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 1.38021124171, 1.30102999566, 1.30102999566, 1.50514997832, 2.30102999566, 3.85485236242
Column_4248, 0.0000011547198245365209, 0.592661691542288, 1.30102999566, 1.57978359662, 1.69019608003, 1.83884909074, 2.06069784035, 1.30102999566, 1.84509804001, 2.06069784035, 2.25285303098, 2.6232492904
Column_514, 0.0000011547198245365209, 0.592661691542288, 1.30102999566, 1.67209785794, 1.74818802701, 1.88081359228, 1.98677173427, 1.30102999566, 1.86923171973, 1.98227123304, 2.14612803568, 2.52762990087
Column_4822, 0.0000011547198245365209, 0.592661691542288, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 1.86923171973, 1.30102999566, 1.30102999566, 1.71600334363, 1.98677173427, 2.57978359662
Column_7331, 0.0000011547198245365209, 0.592661691542288, 1.30102999566, 2.35218251811, 2.44404479592, 2.60097289569, 2.688419822, 1.30102999566, 2.41161970596, 2.76117581316, 2.95472479098, 3.16731733475
Column_8650, 0.0000011547198245365209, 0.592661691542288, 2.43456890403, 2.55022835306, 2.61066016309, 2.63648789635, 2.78175537465, 2.37106786227, 2.63144376901, 2.74350976473, 2.82736927305, 3.13353890837
Column_1111, 0.0000011547198245365209, 0.592661691542288, 1.30102999566, 1.30102999566, 1.30102999566, 1.30102999566, 1.59106460703, 1.30102999566, 1.30102999566, 1.66275783168, 1.90848501888, 2.49968708262
Column_3564, 0.0000012851272473968223, 0.5914179104477624, 1.30102999566, 1.80617997398, 2.33645973385, 2.40654018043, 2.56584781867, 1.30102999566, 1.30102999566, 1.30102999566, 1.77815125038, 3.18355453362
Column_2805, 0.0000012851272473968223, 0.5914179104477624, 2.16435285578, 2.33445375115, 2.41497334797, 2.58319877397, 2.77959649126, 1.30102999566, 1.89209460269, 2.15533603747, 2.32221929473, 2.68124123738
Column_1923, 0.0000012851272473968223, 0.5914179104477624, 2.11394335231, 2.41161970596, 2.45484486001, 2.48000694296, 2.57403126773, 1.30102999566, 2.15533603747, 2.28103336725, 2.39794000867, 2.87215627275
Column_6090, 0.0000012851272473968223, 0.5914179104477624, 2.51587384371, 2.70415051684, 2.7427251313, 2.81090428067, 3.08386080087, 2.11394335231, 2.50105926222, 2.59879050676, 2.69810054562, 2.96520170103
Column_3324, 0.0000012851272473968223, 0.5914179104477609, 1.30102999566, 2.19589965241, 2.34635297445, 2.49276038903, 2.6294095991, 1.86332286012, 2.49554433755, 2.62013605497, 2.74818802701, 3.05994188806
Column_8913, 0.0000012851272473968223, 0.5914179104477609, 1.30102999566, 1.44715803134, 1.77085201164, 1.90848501888, 2.2833012287, 1.30102999566, 1.76342799356, 2.42488163663, 2.69196510277, 3.2615007732
Column_7725, 0.0000012851272473968223, 0.5914179104477609, 1.77085201164, 2.03742649794, 2.09691001301, 2.18184358794, 2.32014628611, 1.78532983501, 2.17026171539, 2.24797326636, 2.34635297445, 2.63144376901
Column_5037, 0.0000012851272473968223, 0.5914179104477609, 1.36172783602, 1.96378782735, 2.06818586175, 2.18184358794, 2.42813479403, 1.77815125038, 2.18752072084, 2.31597034546, 2.43296929087, 2.77815125038
Column_6194, 0.0000012851272473968223, 0.5914179104477609, 2.00432137378, 2.29003461136, 2.49831055379, 2.56229286446, 2.65030752313, 1.89209460269, 2.58206336291, 2.69372694892, 2.84385542262, 3.23070431361
Column_1194, 0.0000012851272473968223, 0.5914179104477609, 1.36172783602, 1.61278385672, 1.71600334363, 1.80617997398, 2.06818586175, 1.30102999566, 1.84509804001, 2.00860017176, 2.19312459835, 2.46089784276
Column_2227, 0.0000012851272473968223, 0.5914179104477609, 2.0170333393, 2.16435285578, 2.29225607136, 2.46538285145, 2.68930885912, 1.30102999566, 2.45178643552, 2.62531245096, 2.7168377233, 3.16524432613
Column_3941, 0.0000012851272473968223, 0.5914179104477609, 1.36172783602, 1.78532983501, 1.94939000664, 2.06445798923, 2.34439227369, 1.30102999566, 2.04532297879, 2.18184358794, 2.30102999566, 2.67577834167
Column_6711, 0.0000012851272473968223, 0.5914179104477609, 2.13672056716, 2.34242268082, 2.42813479403, 2.47567118832, 2.61066016309, 2.02938377769, 2.48000694296, 2.59439255038, 2.69897000434, 3.006037955
Column_1762, 0.0000012851272473968223, 0.5914179104477609, 1.88649072517, 2.12385164097, 2.18752072084, 2.25767857487, 2.38916608436, 1.39794000867, 2.26007138799, 2.38738982634, 2.4814426285, 2.63548374681
Column_8690, 0.0000012851272473968223, 0.5914179104477609, 2.22530928173, 2.49831055379, 2.56110138365, 2.64443858947, 2.8744818177, 2.20139712432, 2.65609820201, 2.79169064902, 2.92116605064, 3.39375064035
Column_8595, 0.0000012851272473968223, 0.5914179104477609, 1.39794000867, 1.61278385672, 1.75587485567, 1.89762709129, 2.23299611039, 1.30102999566, 1.89762709129, 2.08635983067, 2.22271647115, 2.60959440923
Column_8482, 0.0000012851272473968223, 0.5901741293532352, 2.4885507165, 2.69635638873, 2.75204844782, 2.82930377283, 2.9907826918, 2.02530586526, 2.44404479592, 2.54777470539, 2.660865478, 2.89431606268
Column_6299, 0.0000012851272473968223, 0.5901741293532352, 2.31386722037, 2.61700034112, 2.66275783168, 2.69460519893, 2.76789761602, 1.85125834872, 2.35410843915, 2.45788189673, 2.56820172407, 2.9642596302
Column_8837, 0.0000012851272473968223, 0.5901741293532337, 1.30102999566, 2.11394335231, 2.29446622616, 2.44404479592, 2.95375969173, 1.30102999566, 2.48713837548, 2.68033551341, 2.93751789202, 4.16393620923
Column_337, 0.0000012851272473968223, 0.5901741293532337, 2.35024801833, 2.51454775266, 2.62531245096, 2.68752896121, 2.80413943234, 2.56110138365, 2.70671778234, 2.80002935924, 2.92168647548, 3.24353410183
Column_87, 0.0000012851272473968223, 0.5901741293532337, 1.57978359662, 2.28780172993, 2.42975228, 2.5301996982, 2.64542226935, 2.08278537032, 2.55870857053, 2.67117284272, 2.76192783842, 3.04493154615
Column_1754, 0.000001429690144716389, 0.589552238805971, 3.13798673272, 3.21192108431, 3.23854788768, 3.30384377489, 3.44200915914, 2.74896286126, 3.01911629045, 3.09725730969, 3.20057692675, 3.54875782857
Column_3864, 0.000001429690144716389, 0.5889303482587082, 1.76342799356, 2.50105926222, 2.66370092539, 2.83058866869, 3.15411952552, 1.30102999566, 1.92427928606, 2.1583624921, 2.42813479403, 2.9973863844
Column_2613, 0.000001429690144716389, 0.5883084577114438, 2.16731733475, 2.27875360095, 2.32837960344, 2.41329976408, 2.50105926222, 1.55630250077, 1.98227123304, 2.10037054512, 2.32221929473, 2.88138465677
Column_2408, 0.000001429690144716389, 0.5883084577114438, 2.23299611039, 2.34242268082, 2.37657695706, 2.45024910832, 2.55870857053, 1.30102999566, 2.11394335231, 2.24054924828, 2.33243845992, 2.69372694892
Column_4598, 0.000001429690144716389, 0.5883084577114438, 1.91907809238, 2.24303804869, 2.41329976408, 2.52633927739, 2.63447727016, 1.30102999566, 1.85733249643, 2.12057393121, 2.28103336725, 2.87737134587
Column_3222, 0.000001429690144716389, 0.5883084577114424, 1.88649072517, 2.06818586175, 2.14921911266, 2.29003461136, 2.44090908207, 1.81291335664, 2.27184160654, 2.38738982634, 2.4885507165, 2.83632411571
Column_4572, 0.000001429690144716389, 0.5883084577114424, 1.4623979979, 1.71600334363, 1.7923916895, 1.87506126339, 2.03342375549, 1.32221929473, 1.85733249643, 2.00432137378, 2.07554696139, 2.69372694892
Column_3768, 0.000001429690144716389, 0.5883084577114424, 1.30102999566, 1.30102999566, 1.32221929473, 1.64345267649, 1.93449845124, 1.30102999566, 1.7242758696, 1.99122607569, 2.16731733475, 3.28869626059
Column_5823, 0.000001429690144716389, 0.5883084577114424, 1.81954393554, 2.32014628611, 2.42324587394, 2.60852603358, 2.85064623518, 1.30102999566, 2.62736585659, 2.77959649126, 3.02407498731, 4.11149774881
Column_9163, 0.000001429690144716389, 0.5883084577114424, 2.95085145889, 3.13767053724, 3.3338501451, 3.44435712566, 3.99594216299, 3.21005084988, 3.4415380387, 3.60863298949, 3.7246035154, 4.43341777677
Column_1723, 0.000001429690144716389, 0.5883084577114424, 2.29885307641, 2.47567118832, 2.55509444858, 2.62117628178, 2.78604121024, 2.32221929473, 2.60097289569, 2.70671778234, 2.80617997398, 3.1312977966
Column_7788, 0.000001429690144716389, 0.5883084577114424, 2.53907609879, 2.66931688057, 2.76863810125, 2.83821922191, 3.08278537032, 2.18469143082, 2.8260748027, 2.99122607569, 3.16405529189, 3.73846343946
Column_7243, 0.000001429690144716389, 0.5883084577114424, 1.30102999566, 1.68124123738, 1.77085201164, 1.89209460269, 2.1398790864, 1.30102999566, 1.84509804001, 2.07554696139, 2.2833012287, 2.77305469336
Column_5493, 0.000001429690144716389, 0.5883084577114424, 1.30102999566, 1.30102999566, 1.54406804435, 1.65321251378, 1.94448267215, 1.30102999566, 1.56820172407, 1.90308998699, 2.12385164097, 2.76342799356
Column_6760, 0.000001429690144716389, 0.587686567164181, 1.30102999566, 1.43136376416, 2.10037054512, 2.47567118832, 2.7427251313, 1.30102999566, 1.30102999566, 1.30102999566, 1.38021124171, 2.26481782301
